event_id,session_id,page_url,created_at,event_type,user,order,product
d0cc6fff-6723-466e-8014-e71f44e9ce7d,ee6d6b6f-0f8f-4025-baba-d6a39984b000,https://greenery.com/product/6f3a3072-a24d-4d11-9cef-25b0b5f8a4af,2021-02-10T01:36:23Z,add_to_cart,6875a4d9-cdc6-43bc-a700-f6916e049e46,,6f3a3072-a24d-4d11-9cef-25b0b5f8a4af
8d98491c-e0ea-46da-9ff3-1fad63259a89,ee6d6b6f-0f8f-4025-baba-d6a39984b000,https://greenery.com/product/6f3a3072-a24d-4d11-9cef-25b0b5f8a4af,2021-02-10T01:35:02Z,page_view,6875a4d9-cdc6-43bc-a700-f6916e049e46,,6f3a3072-a24d-4d11-9cef-25b0b5f8a4af
7017430c-5ee0-401c-a829-dcda8f69a90f,bc710b82-b725-45e4-a6f1-24efe93f6dbf,https://greenery.com/checkout/ea907a0e-c27d-4d44-878c-1d2a9e54b740,2021-02-10T21:23:32Z,checkout,baaf00b6-da56-44af-8c70-97269472e6f3,ea907a0e-c27d-4d44-878c-1d2a9e54b740,
399b8999-80a2-49f3-82e6-308a85119f8c,bc710b82-b725-45e4-a6f1-24efe93f6dbf,https://greenery.com/product/fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80,2021-02-10T21:22:38Z,add_to_cart,baaf00b6-da56-44af-8c70-97269472e6f3,,fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80
54a90238-bca6-4a68-bb07-8d2160bd2e14,bc710b82-b725-45e4-a6f1-24efe93f6dbf,https://greenery.com/product/fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80,2021-02-10T21:21:46Z,page_view,baaf00b6-da56-44af-8c70-97269472e6f3,,fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80
1173352a-bdde-4c11-bff9-2b9a3978c3d7,bc710b82-b725-45e4-a6f1-24efe93f6dbf,https://greenery.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf,2021-02-10T21:21:03Z,add_to_cart,baaf00b6-da56-44af-8c70-97269472e6f3,,5b50b820-1d0a-4231-9422-75e7f6b0cecf
0a315a21-cca5-471b-8f41-1a3ec99ceb9b,bc710b82-b725-45e4-a6f1-24efe93f6dbf,https://greenery.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf,2021-02-10T21:19:31Z,page_view,baaf00b6-da56-44af-8c70-97269472e6f3,,5b50b820-1d0a-4231-9422-75e7f6b0cecf
2d414aa3-7ec2-449f-8fd3-e7916ded8626,bc710b82-b725-45e4-a6f1-24efe93f6dbf,https://greenery.com/product/6f3a3072-a24d-4d11-9cef-25b0b5f8a4af,2021-02-10T21:18:39Z,add_to_cart,baaf00b6-da56-44af-8c70-97269472e6f3,,6f3a3072-a24d-4d11-9cef-25b0b5f8a4af
9627620f-81b1-42c8-b2aa-d4d89337624a,bc710b82-b725-45e4-a6f1-24efe93f6dbf,https://greenery.com/product/6f3a3072-a24d-4d11-9cef-25b0b5f8a4af,2021-02-10T21:16:54Z,page_view,baaf00b6-da56-44af-8c70-97269472e6f3,,6f3a3072-a24d-4d11-9cef-25b0b5f8a4af
08c4b91f-45bb-4d4c-bd1e-03eb283caa76,bc710b82-b725-45e4-a6f1-24efe93f6dbf,https://greenery.com/product/b86ae24b-6f59-47e8-8adc-b17d88cbd367,2021-02-10T21:22:00Z,page_view,baaf00b6-da56-44af-8c70-97269472e6f3,,b86ae24b-6f59-47e8-8adc-b17d88cbd367
a6bb758c-64f7-4035-8e42-63599ad9d5c4,5a8b5247-ee9b-49a3-9c9c-c9f7596a285c,https://greenery.com/checkout/f4b472f8-f344-4abe-a7dd-5b3cc983301b,2021-02-10T14:20:46Z,checkout,4fe02f4f-f3d6-4068-853d-158cc64f0c65,f4b472f8-f344-4abe-a7dd-5b3cc983301b,
b94581c0-3127-4e85-9c0f-ade515774fe2,5a8b5247-ee9b-49a3-9c9c-c9f7596a285c,https://greenery.com/shipping/f4b472f8-f344-4abe-a7dd-5b3cc983301b,2021-02-10T21:20:50Z,package_shipped,4fe02f4f-f3d6-4068-853d-158cc64f0c65,f4b472f8-f344-4abe-a7dd-5b3cc983301b,
8ef68c1d-c01e-4ffd-9650-9293c9c03c34,5a8b5247-ee9b-49a3-9c9c-c9f7596a285c,https://greenery.com/product/64d39754-03e4-4fa0-b1ea-5f4293315f67,2021-02-10T14:20:02Z,add_to_cart,4fe02f4f-f3d6-4068-853d-158cc64f0c65,,64d39754-03e4-4fa0-b1ea-5f4293315f67
5f9035fe-f243-48e9-b32b-35f2b5150f96,5a8b5247-ee9b-49a3-9c9c-c9f7596a285c,https://greenery.com/product/64d39754-03e4-4fa0-b1ea-5f4293315f67,2021-02-10T14:18:12Z,page_view,4fe02f4f-f3d6-4068-853d-158cc64f0c65,,64d39754-03e4-4fa0-b1ea-5f4293315f67
73938da9-e282-46ce-9734-0614e95f8b0b,5a8b5247-ee9b-49a3-9c9c-c9f7596a285c,https://greenery.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c,2021-02-10T14:17:20Z,add_to_cart,4fe02f4f-f3d6-4068-853d-158cc64f0c65,,bb19d194-e1bd-4358-819e-cd1f1b401c0c
eb61e09d-000f-40ac-9759-84d936bc6d4e,5a8b5247-ee9b-49a3-9c9c-c9f7596a285c,https://greenery.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c,2021-02-10T14:15:24Z,page_view,4fe02f4f-f3d6-4068-853d-158cc64f0c65,,bb19d194-e1bd-4358-819e-cd1f1b401c0c
92d5f6e2-f2c7-4f14-a911-534bad59524f,5a8b5247-ee9b-49a3-9c9c-c9f7596a285c,https://greenery.com/product/579f4cd0-1f45-49d2-af55-9ab2b72c3b35,2021-02-10T14:15:01Z,add_to_cart,4fe02f4f-f3d6-4068-853d-158cc64f0c65,,579f4cd0-1f45-49d2-af55-9ab2b72c3b35
a46af3ca-7e96-43ea-8c11-777bf124b05d,5a8b5247-ee9b-49a3-9c9c-c9f7596a285c,https://greenery.com/product/579f4cd0-1f45-49d2-af55-9ab2b72c3b35,2021-02-10T14:14:15Z,page_view,4fe02f4f-f3d6-4068-853d-158cc64f0c65,,579f4cd0-1f45-49d2-af55-9ab2b72c3b35
e91deca4-a179-4cd1-801f-a689c0bcf0ad,5a8b5247-ee9b-49a3-9c9c-c9f7596a285c,https://greenery.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc,2021-02-10T14:19:45Z,page_view,4fe02f4f-f3d6-4068-853d-158cc64f0c65,,e18f33a6-b89a-4fbc-82ad-ccba5bb261cc
b74314b9-e0fb-4a3d-9a6e-cc1c8e6a77c1,5a8b5247-ee9b-49a3-9c9c-c9f7596a285c,https://greenery.com/product/fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80,2021-02-10T14:18:36Z,page_view,4fe02f4f-f3d6-4068-853d-158cc64f0c65,,fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80
f13d81f8-a557-4c0c-8526-3da3c32d7212,87333c3d-d46e-4331-b57d-2e52ad0c0f7f,https://greenery.com/checkout/eddb6163-e96d-4f8f-98c6-76393a96dbbf,2021-02-10T18:20:12Z,checkout,525d85ad-6277-4500-9701-9afbf9785ad3,eddb6163-e96d-4f8f-98c6-76393a96dbbf,
e49d7116-4e22-463b-ab87-132ff50a7104,87333c3d-d46e-4331-b57d-2e52ad0c0f7f,https://greenery.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d,2021-02-10T18:19:30Z,add_to_cart,525d85ad-6277-4500-9701-9afbf9785ad3,,5ceddd13-cf00-481f-9285-8340ab95d06d
8c4a3524-80af-494f-9a6f-f70dfaba4e1a,87333c3d-d46e-4331-b57d-2e52ad0c0f7f,https://greenery.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d,2021-02-10T18:18:08Z,page_view,525d85ad-6277-4500-9701-9afbf9785ad3,,5ceddd13-cf00-481f-9285-8340ab95d06d
6a3fdb74-9a68-4659-b31b-f9d40dd4d313,87333c3d-d46e-4331-b57d-2e52ad0c0f7f,https://greenery.com/product/e2e78dfc-f25c-4fec-a002-8e280d61a2f2,2021-02-10T18:17:46Z,add_to_cart,525d85ad-6277-4500-9701-9afbf9785ad3,,e2e78dfc-f25c-4fec-a002-8e280d61a2f2
8a40db51-106a-4a41-a5e8-7399ebcafede,87333c3d-d46e-4331-b57d-2e52ad0c0f7f,https://greenery.com/product/e2e78dfc-f25c-4fec-a002-8e280d61a2f2,2021-02-10T18:16:50Z,page_view,525d85ad-6277-4500-9701-9afbf9785ad3,,e2e78dfc-f25c-4fec-a002-8e280d61a2f2
0495abaf-eaff-415f-8d34-6d40abe5dff6,87333c3d-d46e-4331-b57d-2e52ad0c0f7f,https://greenery.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160,2021-02-10T18:19:04Z,page_view,525d85ad-6277-4500-9701-9afbf9785ad3,,b66a7143-c18a-43bb-b5dc-06bb5d1d3160
f2b57abb-4293-4373-8c86-0f8d5aba1c52,ee99e789-716d-4c8d-8f12-a3c2cf4a2265,https://greenery.com/checkout/d9cc0f2f-0be3-4cfc-bec0-fd97eb7977d6,2021-02-10T06:48:18Z,checkout,707a74bd-593f-4bdc-85e3-b8ff6b538399,d9cc0f2f-0be3-4cfc-bec0-fd97eb7977d6,
176bfc1c-06ea-4ac0-828f-0c7b5f763d2e,ee99e789-716d-4c8d-8f12-a3c2cf4a2265,https://greenery.com/shipping/d9cc0f2f-0be3-4cfc-bec0-fd97eb7977d6,2021-02-10T12:48:23Z,package_shipped,707a74bd-593f-4bdc-85e3-b8ff6b538399,d9cc0f2f-0be3-4cfc-bec0-fd97eb7977d6,
8bc9747e-a838-4405-8177-f77de48bd41c,ee99e789-716d-4c8d-8f12-a3c2cf4a2265,https://greenery.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b,2021-02-10T06:48:05Z,add_to_cart,707a74bd-593f-4bdc-85e3-b8ff6b538399,,615695d3-8ffd-4850-bcf7-944cf6d3685b
287f8f3e-90a1-4d66-9eac-29c66778dca7,ee99e789-716d-4c8d-8f12-a3c2cf4a2265,https://greenery.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b,2021-02-10T06:46:10Z,page_view,707a74bd-593f-4bdc-85e3-b8ff6b538399,,615695d3-8ffd-4850-bcf7-944cf6d3685b
d02f0e69-2a0b-45de-a1bc-99500bd934b8,ee99e789-716d-4c8d-8f12-a3c2cf4a2265,https://greenery.com/product/579f4cd0-1f45-49d2-af55-9ab2b72c3b35,2021-02-10T06:45:27Z,add_to_cart,707a74bd-593f-4bdc-85e3-b8ff6b538399,,579f4cd0-1f45-49d2-af55-9ab2b72c3b35
d73b4f59-29e7-43c8-a060-831213b0cc38,ee99e789-716d-4c8d-8f12-a3c2cf4a2265,https://greenery.com/product/579f4cd0-1f45-49d2-af55-9ab2b72c3b35,2021-02-10T06:44:17Z,page_view,707a74bd-593f-4bdc-85e3-b8ff6b538399,,579f4cd0-1f45-49d2-af55-9ab2b72c3b35
451121c9-2f5e-4e6d-ad1f-f86726f76c73,ee99e789-716d-4c8d-8f12-a3c2cf4a2265,https://greenery.com/product/c17e63f7-0d28-4a95-8248-b01ea354840e,2021-02-10T06:43:27Z,add_to_cart,707a74bd-593f-4bdc-85e3-b8ff6b538399,,c17e63f7-0d28-4a95-8248-b01ea354840e
87c5650f-0353-4602-ae12-f88ef2151551,ee99e789-716d-4c8d-8f12-a3c2cf4a2265,https://greenery.com/product/c17e63f7-0d28-4a95-8248-b01ea354840e,2021-02-10T06:42:12Z,page_view,707a74bd-593f-4bdc-85e3-b8ff6b538399,,c17e63f7-0d28-4a95-8248-b01ea354840e
50ece2c8-c2b6-407f-b60e-dfd66f7de62d,ee99e789-716d-4c8d-8f12-a3c2cf4a2265,https://greenery.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c,2021-02-10T06:47:01Z,page_view,707a74bd-593f-4bdc-85e3-b8ff6b538399,,bb19d194-e1bd-4358-819e-cd1f1b401c0c
a823a4ac-0f2b-4f32-8d3d-0d3fcfbca55c,ee99e789-716d-4c8d-8f12-a3c2cf4a2265,https://greenery.com/product/35550082-a52d-4301-8f06-05b30f6f3616,2021-02-10T06:45:09Z,page_view,707a74bd-593f-4bdc-85e3-b8ff6b538399,,35550082-a52d-4301-8f06-05b30f6f3616
f5750c39-aac2-49fa-8cc6-611659b6d4c2,ee99e789-716d-4c8d-8f12-a3c2cf4a2265,https://greenery.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc,2021-02-10T06:43:38Z,page_view,707a74bd-593f-4bdc-85e3-b8ff6b538399,,e18f33a6-b89a-4fbc-82ad-ccba5bb261cc
e8ce5945-9010-4915-85d8-dbb7a9ea001b,6e45f79d-d4cb-46df-a22f-78a7a8f8e2dd,https://greenery.com/checkout/a96878e4-9618-4f85-8fe0-6e2e938e0b24,2021-02-10T21:34:08Z,checkout,e3302139-c0ba-4715-9c35-68dde8347b56,a96878e4-9618-4f85-8fe0-6e2e938e0b24,
e34cd9cf-d94a-47d0-8669-8847a4c60f19,6e45f79d-d4cb-46df-a22f-78a7a8f8e2dd,https://greenery.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c,2021-02-10T21:33:22Z,add_to_cart,e3302139-c0ba-4715-9c35-68dde8347b56,,bb19d194-e1bd-4358-819e-cd1f1b401c0c
a916da5a-a125-476e-bd7e-49596a4f8776,6e45f79d-d4cb-46df-a22f-78a7a8f8e2dd,https://greenery.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c,2021-02-10T21:31:51Z,page_view,e3302139-c0ba-4715-9c35-68dde8347b56,,bb19d194-e1bd-4358-819e-cd1f1b401c0c
9d4aff22-7a99-4f0b-b41a-24b541870a90,6e45f79d-d4cb-46df-a22f-78a7a8f8e2dd,https://greenery.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b,2021-02-10T21:33:25Z,page_view,e3302139-c0ba-4715-9c35-68dde8347b56,,615695d3-8ffd-4850-bcf7-944cf6d3685b
6e6db8e1-9077-4cf1-96b5-0ca7ada3bfb8,6e45f79d-d4cb-46df-a22f-78a7a8f8e2dd,https://greenery.com/product/05df0866-1a66-41d8-9ed7-e2bbcddd6a3d,2021-02-10T21:31:33Z,page_view,e3302139-c0ba-4715-9c35-68dde8347b56,,05df0866-1a66-41d8-9ed7-e2bbcddd6a3d
e78605e8-b759-431b-a58b-64331fd36e68,6e45f79d-d4cb-46df-a22f-78a7a8f8e2dd,https://greenery.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700,2021-02-10T21:30:35Z,page_view,e3302139-c0ba-4715-9c35-68dde8347b56,,e5ee99b6-519f-4218-8b41-62f48f59f700
c160bbee-e0c6-4949-819e-e57053a07df3,eeefefe5-cee5-42f0-9c57-e8ab1ab77cf8,https://greenery.com/checkout/3321aeb4-f209-48bf-ba63-84f3a14eaa50,2021-02-10T11:37:27Z,checkout,7091fe90-07da-424c-8da6-24e024503be2,3321aeb4-f209-48bf-ba63-84f3a14eaa50,
69fc4094-1e43-4684-b30b-b8435207c24e,eeefefe5-cee5-42f0-9c57-e8ab1ab77cf8,https://greenery.com/shipping/3321aeb4-f209-48bf-ba63-84f3a14eaa50,2021-02-10T16:37:28Z,package_shipped,7091fe90-07da-424c-8da6-24e024503be2,3321aeb4-f209-48bf-ba63-84f3a14eaa50,
34603cf5-afcf-47d4-b330-f2604529815c,eeefefe5-cee5-42f0-9c57-e8ab1ab77cf8,https://greenery.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d,2021-02-10T11:36:39Z,add_to_cart,7091fe90-07da-424c-8da6-24e024503be2,,689fb64e-a4a2-45c5-b9f2-480c2155624d
33e0aaec-23dd-458f-b87c-b94fe860555e,eeefefe5-cee5-42f0-9c57-e8ab1ab77cf8,https://greenery.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d,2021-02-10T11:34:36Z,page_view,7091fe90-07da-424c-8da6-24e024503be2,,689fb64e-a4a2-45c5-b9f2-480c2155624d
15575e1e-6a41-42a0-961c-fbdb17f074b2,eeefefe5-cee5-42f0-9c57-e8ab1ab77cf8,https://greenery.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160,2021-02-10T11:36:50Z,page_view,7091fe90-07da-424c-8da6-24e024503be2,,b66a7143-c18a-43bb-b5dc-06bb5d1d3160
3710d038-386c-4eac-96f8-922858584fda,d898c04d-6826-4eb9-a0f3-10a2f7f631be,https://greenery.com/checkout/180dc7bb-b42a-4aa6-b52a-9fe5864e3190,2021-02-10T01:48:18Z,checkout,b9287f6c-c865-49bb-a3c9-da47bbdf3a90,180dc7bb-b42a-4aa6-b52a-9fe5864e3190,
e6e21003-1300-414f-87c1-d0ccd6cefa43,d898c04d-6826-4eb9-a0f3-10a2f7f631be,https://greenery.com/shipping/180dc7bb-b42a-4aa6-b52a-9fe5864e3190,2021-02-10T05:48:20Z,package_shipped,b9287f6c-c865-49bb-a3c9-da47bbdf3a90,180dc7bb-b42a-4aa6-b52a-9fe5864e3190,
3c440f9e-7a32-4da0-803d-955995a9f7f4,d898c04d-6826-4eb9-a0f3-10a2f7f631be,https://greenery.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160,2021-02-10T01:47:59Z,add_to_cart,b9287f6c-c865-49bb-a3c9-da47bbdf3a90,,b66a7143-c18a-43bb-b5dc-06bb5d1d3160
25273f9b-645b-4a04-9aa8-ba24cf095971,d898c04d-6826-4eb9-a0f3-10a2f7f631be,https://greenery.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160,2021-02-10T01:46:28Z,page_view,b9287f6c-c865-49bb-a3c9-da47bbdf3a90,,b66a7143-c18a-43bb-b5dc-06bb5d1d3160
3a32b36a-923a-4e40-bff9-9731378ccb40,3658fb18-889e-4f7e-8ff6-a8ef85066bec,https://greenery.com/checkout/fed6ed02-4791-48e0-8cc4-c127dceca8ca,2021-02-10T10:27:47Z,checkout,60bc96e0-dcf5-438d-8e11-7ab3f6ac6e96,fed6ed02-4791-48e0-8cc4-c127dceca8ca,
e3b54ed3-60e5-434f-b081-755fbcfc65f8,3658fb18-889e-4f7e-8ff6-a8ef85066bec,https://greenery.com/shipping/fed6ed02-4791-48e0-8cc4-c127dceca8ca,2021-02-10T18:27:52Z,package_shipped,60bc96e0-dcf5-438d-8e11-7ab3f6ac6e96,fed6ed02-4791-48e0-8cc4-c127dceca8ca,
bf73ed88-d0d7-4f42-89fe-400b472778bc,3658fb18-889e-4f7e-8ff6-a8ef85066bec,https://greenery.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d,2021-02-10T10:27:14Z,add_to_cart,60bc96e0-dcf5-438d-8e11-7ab3f6ac6e96,,5ceddd13-cf00-481f-9285-8340ab95d06d
b03b96bc-60a7-4267-905c-41365a30e97c,3658fb18-889e-4f7e-8ff6-a8ef85066bec,https://greenery.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d,2021-02-10T10:26:37Z,page_view,60bc96e0-dcf5-438d-8e11-7ab3f6ac6e96,,5ceddd13-cf00-481f-9285-8340ab95d06d
ce3a4a39-b2b0-4173-bbb9-20b24bb3bfdb,3658fb18-889e-4f7e-8ff6-a8ef85066bec,https://greenery.com/product/d3e228db-8ca5-42ad-bb0a-2148e876cc59,2021-02-10T10:26:40Z,page_view,60bc96e0-dcf5-438d-8e11-7ab3f6ac6e96,,d3e228db-8ca5-42ad-bb0a-2148e876cc59
cc0509ff-d343-4326-9f3f-1709876aaf35,3658fb18-889e-4f7e-8ff6-a8ef85066bec,https://greenery.com/product/b86ae24b-6f59-47e8-8adc-b17d88cbd367,2021-02-10T10:24:44Z,page_view,60bc96e0-dcf5-438d-8e11-7ab3f6ac6e96,,b86ae24b-6f59-47e8-8adc-b17d88cbd367
c40ff201-a9a0-47b2-b9c9-91f562953f19,c8f9770e-fa80-4741-a110-b8d3c3ac296c,https://greenery.com/checkout/32726aa6-2175-4fc7-856b-512f61c70dc1,2021-02-10T22:42:37Z,checkout,02414bff-285d-4008-9352-ad50839b729f,32726aa6-2175-4fc7-856b-512f61c70dc1,
e6a4e3b0-6fda-470e-abbe-225889cf7e53,c8f9770e-fa80-4741-a110-b8d3c3ac296c,https://greenery.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c,2021-02-10T22:41:59Z,add_to_cart,02414bff-285d-4008-9352-ad50839b729f,,bb19d194-e1bd-4358-819e-cd1f1b401c0c
c9d69af8-1bde-4439-ba20-0d326e76a236,c8f9770e-fa80-4741-a110-b8d3c3ac296c,https://greenery.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c,2021-02-10T22:41:21Z,page_view,02414bff-285d-4008-9352-ad50839b729f,,bb19d194-e1bd-4358-819e-cd1f1b401c0c
03aca940-35b0-430c-8e94-26d6f4bc36f1,c8f9770e-fa80-4741-a110-b8d3c3ac296c,https://greenery.com/product/05df0866-1a66-41d8-9ed7-e2bbcddd6a3d,2021-02-10T22:40:54Z,add_to_cart,02414bff-285d-4008-9352-ad50839b729f,,05df0866-1a66-41d8-9ed7-e2bbcddd6a3d
017cc67e-658e-44dd-9d38-2fb39587de69,c8f9770e-fa80-4741-a110-b8d3c3ac296c,https://greenery.com/product/05df0866-1a66-41d8-9ed7-e2bbcddd6a3d,2021-02-10T22:39:23Z,page_view,02414bff-285d-4008-9352-ad50839b729f,,05df0866-1a66-41d8-9ed7-e2bbcddd6a3d
c901ef66-093a-4273-aaa4-4620555d025c,c8f9770e-fa80-4741-a110-b8d3c3ac296c,https://greenery.com/product/e2e78dfc-f25c-4fec-a002-8e280d61a2f2,2021-02-10T22:38:55Z,add_to_cart,02414bff-285d-4008-9352-ad50839b729f,,e2e78dfc-f25c-4fec-a002-8e280d61a2f2
230757a8-9e61-4123-81c9-052876edcbdc,c8f9770e-fa80-4741-a110-b8d3c3ac296c,https://greenery.com/product/e2e78dfc-f25c-4fec-a002-8e280d61a2f2,2021-02-10T22:37:34Z,page_view,02414bff-285d-4008-9352-ad50839b729f,,e2e78dfc-f25c-4fec-a002-8e280d61a2f2
010103b5-9eb9-4046-88da-6f7052c61ac8,c8f9770e-fa80-4741-a110-b8d3c3ac296c,https://greenery.com/product/843b6553-dc6a-4fc4-bceb-02cd39af0168,2021-02-10T22:40:50Z,page_view,02414bff-285d-4008-9352-ad50839b729f,,843b6553-dc6a-4fc4-bceb-02cd39af0168
455788e9-2bbc-49c7-8555-683fcf11ef65,c8f9770e-fa80-4741-a110-b8d3c3ac296c,https://greenery.com/product/37e0062f-bd15-4c3e-b272-558a86d90598,2021-02-10T22:38:55Z,page_view,02414bff-285d-4008-9352-ad50839b729f,,37e0062f-bd15-4c3e-b272-558a86d90598
fce8f089-8a9b-42fe-8254-89d776a92c53,c8f9770e-fa80-4741-a110-b8d3c3ac296c,https://greenery.com/product/d3e228db-8ca5-42ad-bb0a-2148e876cc59,2021-02-10T22:37:07Z,page_view,02414bff-285d-4008-9352-ad50839b729f,,d3e228db-8ca5-42ad-bb0a-2148e876cc59
e581ab80-8e5d-4349-a16e-79b112c28f2f,bc252cba-cac2-4470-9444-98674ad2fee7,https://greenery.com/checkout/a5db4fd7-bc7c-47d6-a162-e613d905ec82,2021-02-10T06:30:43Z,checkout,520baa4f-ee70-420b-96c9-37e3c4238f43,a5db4fd7-bc7c-47d6-a162-e613d905ec82,
8cae1360-4e3a-40d4-b29b-ad007d776671,bc252cba-cac2-4470-9444-98674ad2fee7,https://greenery.com/shipping/a5db4fd7-bc7c-47d6-a162-e613d905ec82,2021-02-10T12:30:48Z,package_shipped,520baa4f-ee70-420b-96c9-37e3c4238f43,a5db4fd7-bc7c-47d6-a162-e613d905ec82,
dc731678-8d47-48d7-9556-2a68a4be43da,bc252cba-cac2-4470-9444-98674ad2fee7,https://greenery.com/product/37e0062f-bd15-4c3e-b272-558a86d90598,2021-02-10T06:30:19Z,add_to_cart,520baa4f-ee70-420b-96c9-37e3c4238f43,,37e0062f-bd15-4c3e-b272-558a86d90598
b078ccc2-9ae0-436f-b524-ce9fec6c3a18,bc252cba-cac2-4470-9444-98674ad2fee7,https://greenery.com/product/37e0062f-bd15-4c3e-b272-558a86d90598,2021-02-10T06:28:21Z,page_view,520baa4f-ee70-420b-96c9-37e3c4238f43,,37e0062f-bd15-4c3e-b272-558a86d90598
035a5cfd-4f5d-4c92-9162-d6cf37e70cc3,bc252cba-cac2-4470-9444-98674ad2fee7,https://greenery.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160,2021-02-10T06:27:34Z,add_to_cart,520baa4f-ee70-420b-96c9-37e3c4238f43,,b66a7143-c18a-43bb-b5dc-06bb5d1d3160
51455086-5c34-400a-8882-4ed307c8efa6,bc252cba-cac2-4470-9444-98674ad2fee7,https://greenery.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160,2021-02-10T06:26:05Z,page_view,520baa4f-ee70-420b-96c9-37e3c4238f43,,b66a7143-c18a-43bb-b5dc-06bb5d1d3160
10dbd4b8-3bc7-49bd-871d-2271b9746ab8,bc252cba-cac2-4470-9444-98674ad2fee7,https://greenery.com/product/579f4cd0-1f45-49d2-af55-9ab2b72c3b35,2021-02-10T06:25:43Z,add_to_cart,520baa4f-ee70-420b-96c9-37e3c4238f43,,579f4cd0-1f45-49d2-af55-9ab2b72c3b35
25f90ef2-81f2-4883-9918-d5b17e2ea61c,bc252cba-cac2-4470-9444-98674ad2fee7,https://greenery.com/product/579f4cd0-1f45-49d2-af55-9ab2b72c3b35,2021-02-10T06:24:59Z,page_view,520baa4f-ee70-420b-96c9-37e3c4238f43,,579f4cd0-1f45-49d2-af55-9ab2b72c3b35
ee28d0e5-48f5-4ddf-9180-cde8c654c5db,bc252cba-cac2-4470-9444-98674ad2fee7,https://greenery.com/product/58b575f2-2192-4a53-9d21-df9a0c14fc25,2021-02-10T06:28:53Z,page_view,520baa4f-ee70-420b-96c9-37e3c4238f43,,58b575f2-2192-4a53-9d21-df9a0c14fc25
1292eecd-0569-4b22-ae8a-d83e5d8ec1aa,bc252cba-cac2-4470-9444-98674ad2fee7,https://greenery.com/product/64d39754-03e4-4fa0-b1ea-5f4293315f67,2021-02-10T06:27:40Z,page_view,520baa4f-ee70-420b-96c9-37e3c4238f43,,64d39754-03e4-4fa0-b1ea-5f4293315f67
9975fa2f-ca2e-4ce9-825d-6b69aae2046c,31760d3d-b8f6-4a79-8bf4-db2635895405,https://greenery.com/checkout/eb27dbeb-ffe0-439c-a9cd-f32c221330d9,2021-02-10T02:06:35Z,checkout,4d3c9f53-0667-4a80-8259-12200fe75761,eb27dbeb-ffe0-439c-a9cd-f32c221330d9,
aa03def9-be81-4790-b0dd-9a80c218a196,31760d3d-b8f6-4a79-8bf4-db2635895405,https://greenery.com/shipping/eb27dbeb-ffe0-439c-a9cd-f32c221330d9,2021-02-10T06:06:38Z,package_shipped,4d3c9f53-0667-4a80-8259-12200fe75761,eb27dbeb-ffe0-439c-a9cd-f32c221330d9,
64993520-aef2-4027-a2a7-93cb763208af,31760d3d-b8f6-4a79-8bf4-db2635895405,https://greenery.com/product/6f3a3072-a24d-4d11-9cef-25b0b5f8a4af,2021-02-10T02:05:54Z,add_to_cart,4d3c9f53-0667-4a80-8259-12200fe75761,,6f3a3072-a24d-4d11-9cef-25b0b5f8a4af
fd428704-e27f-4369-8243-a26e3e7e2afb,31760d3d-b8f6-4a79-8bf4-db2635895405,https://greenery.com/product/6f3a3072-a24d-4d11-9cef-25b0b5f8a4af,2021-02-10T02:03:53Z,page_view,4d3c9f53-0667-4a80-8259-12200fe75761,,6f3a3072-a24d-4d11-9cef-25b0b5f8a4af
